,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,617.4470925772259,559.0773596722146,10.092276657747528,0.0,0.0,0.0
median,579.9354786121326,495.5516251273777,9.072643393149935,0.0,0.0,0.0
std,269.5722569900325,279.82695002932275,5.019300613715694,0.0,0.0,0.0
