,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,330.5219045471265,266.0973811848959,4.802950232604043,0.0,0.0,0.0
median,284.58961257143085,213.5383728027344,3.8526259897181516,0.0,0.0,0.0
std,67.78630204815306,74.10263169070582,1.3370628340870532,0.0,0.0,0.0
