,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,246.68755078917997,187.7585688838252,3.262883188796255,0.0,0.0,0.0
median,246.57451373203358,187.73658582899304,3.263085141840775,0.0,0.0,0.0
std,0.9994229967153546,0.782636859184348,0.014552883951259905,0.0,0.0,0.0
