,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,386.5495242811693,335.34251681857637,5.647278919005932,0.0,0.0,0.0
median,296.57114230920115,243.07913411458333,4.070411225770761,0.0,0.0,0.0
std,320.52041515090764,327.53969117714985,5.540653373297069,0.0,0.0,0.0
