,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,269.83251191180796,212.03746934047965,3.8524263843679027,0.0,0.0,0.0
median,269.8072362344544,211.9922840207122,3.8512792754143086,0.0,0.0,0.0
std,0.5906163948462626,0.4865847576366075,0.009924029667594071,0.0,0.0,0.0
