,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,255.43107774739994,195.8659159342448,3.3374572157163684,0.0,0.0,0.0
median,255.1139914208544,196.27071126302084,3.345267423070845,0.0,0.0,0.0
std,4.243099742386049,5.2943963728495,0.09389466296325966,0.0,0.0,0.0
