,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,1097.098842094423,986.3339043511284,16.588590020643938,0.0,0.0,0.0
median,896.9088877729962,760.0121663411459,12.838843896200428,0.0,0.0,0.0
std,589.9518154885361,608.5842942269932,10.224663289858219,0.0,0.0,0.0
