,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,249.27846200216626,186.28011935763885,3.16878538622408,0.0,0.0,0.0
median,250.365536971415,185.5109375,3.156453406160542,0.0,0.0,0.0
std,4.306449535969447,3.6293454877971305,0.04939079574319566,0.0,0.0,0.0
