,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,467.6298511489619,350.6078700921474,6.487838756100158,0.0,0.0,0.0
median,467.0784187929215,350.1107960236378,6.47587480960423,0.0,0.0,0.0
std,1.5380052942009896,6.047413713676181,0.07784458527203066,0.0,0.0,0.0
