,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,866.0323482635514,788.7681243896485,13.897360990064373,0.0,0.0,0.0
median,738.3551883273522,661.3890869140625,11.682193070395687,0.0,0.0,0.0
std,457.06788767005054,470.1250373940858,8.309754282695748,0.0,0.0,0.0
