True,Pred
4484,5761.5205
4911,5762.471
5218,5762.801
5759,5760.5664
5456,5768.998
5359,5769.724
5305,5775.6875
5769,5777.42
5565,5774.4927
5367,5766.763
5633,5773.867
5664,5783.7227
6082,5781.5894
6505,5777.766
5813,5776.991
6379,5773.3105
6091,5794.0034
6219,5783.7583
6052,5779.099
6105,5780.424
6030,5783.585
5969,5784.8525
5707,5785.2886
5681,5774.248
6052,5778.6616
5904,5781.587
5426,5773.267
6005,5771.594
5766,5784.0605
5946,5775.1885
5981,5775.398
6104,5775.225
5991,5778.9595
5670,5782.6587
5709,5778.112
5416,5775.456
5793,5775.8735
5750,5778.4004
5399,5772.3384
6123,5771.841
5730,5784.8306
6015,5773.062
5989,5775.698
6333,5777.485
6388,5781.123
6048,5783.2773
6322,5781.0103
6405,5784.687
6523,5788.9233
