,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,290.3560645112765,231.2333483573718,4.154671583152758,0.0,0.0,0.0
median,289.20505458344155,231.09967823517627,4.171933632534898,0.0,0.0,0.0
std,4.503656893012053,3.31541609590524,0.07628570170157485,0.0,0.0,0.0
