,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,278.636651792505,223.1199808304398,4.1236752530440235,0.0,0.0,0.0
median,278.20090415388063,222.99805230034724,4.1195350436757785,0.0,0.0,0.0
std,2.164331528468055,2.40381844847517,0.05507933229037841,0.0,0.0,0.0
