,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,282.97293561935,223.0513432173295,3.9516321664809575,0.0,0.0,0.0
std,16.66009058101922,14.043593842355422,0.23593971157500512,0.0,0.0,0.0
