True,Pred
4369,4717.96
4672,4650.8066
4661,4724.7817
4655,4719.5283
4716,4747.3755
4377,4768.429
4484,4717.475
4911,4689.1743
5218,4788.4487
5759,4939.7456
5456,5192.457
5359,5317.8823
5305,5395.9736
5769,5420.6807
5565,5543.771
5367,5520.6304
5633,5478.671
5664,5534.4727
6082,5589.879
6505,5695.435
5813,5876.81
6379,5864.4155
6091,5985.241
6219,6009.228
6052,6030.7783
6105,5969.1255
6030,5995.829
5969,5951.6475
5707,5927.1494
5681,5835.996
6052,5776.6924
5904,5813.705
5426,5800.461
6005,5677.0576
5766,5759.44
5946,5757.766
5981,5767.47
6104,5789.7314
5991,5879.5815
5670,5872.739
5709,5815.698
5416,5775.605
5793,5667.3315
5750,5669.152
5399,5654.219
6123,5575.32
5730,5708.43
6015,5721.6753
5989,5774.403
6333,5808.562
6388,5949.976
6048,6005.4185
6322,6002.9746
6405,6053.326
6523,6113.685
