True,Pred
4655,4869.3613
4716,5025.348
4377,5011.5435
4484,4807.9307
4911,4825.711
5218,4993.7485
5759,5531.309
5456,5754.6943
5359,5875.194
5305,6079.864
5769,5855.526
5565,6317.1987
5367,6050.576
5633,5845.4165
5664,5842.86
6082,6059.383
6505,6499.56
5813,6559.8633
6379,6751.1777
6091,6738.392
6219,6425.459
6052,6977.333
6105,6333.238
6030,6513.835
5969,6465.734
5707,6368.729
5681,6106.76
6052,5976.5923
5904,6254.3203
5426,6327.1255
6005,5962.09
5766,6070.931
5946,6063.793
5981,6527.332
6104,6169.6885
5991,6620.129
5670,6574.9155
5709,6229.6123
5416,6096.567
5793,5740.6963
