,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,284.9259214342981,223.7393588952851,4.007162021054409,0.0,0.0,0.0
median,276.3804112503709,213.39601536800987,3.795786816794621,0.0,0.0,0.0
std,15.33363657725769,17.267108133135363,0.3365645454178697,0.0,0.0,0.0
