,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,257.2242368473844,198.44166407729642,3.588127641124698,0.0,0.0,0.0
median,256.2161755156618,197.6521661931818,3.5656110940993537,0.0,0.0,0.0
std,6.503356240332578,2.9438362230617194,0.05946845998651579,0.0,0.0,0.0
