,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,596.7769899586514,527.7820606578481,9.45613732811397,0.0,0.0,0.0
median,467.46225011913486,361.3202570134943,6.459487926221303,0.0,0.0,0.0
std,400.5542091462713,406.54276579175706,7.284444491168472,0.0,0.0,0.0
