True,Pred
4323,4675.0054
4825,4418.584
4462,4896.2036
4642,4533.022
4369,4708.603
4672,4456.296
4661,4739.212
4655,4727.9814
4716,4721.859
4377,4784.2144
4484,4462.8706
4911,4551.262
5218,4985.007
5759,5300.8257
5456,5780.556
5359,5525.7544
5305,5442.3374
5769,5390.025
5565,5788.801
5367,5618.6963
5633,5449.2217
5664,5675.609
6082,5701.5015
6505,5989.0903
5813,6225.3438
6379,5825.0195
6091,6156.499
6219,5994.2603
6052,6067.1543
6105,5971.8184
6030,6002.29
5969,5959.0356
5707,5923.2734
5681,5737.3535
6052,5715.685
5904,5971.8184
5426,5884.9116
6005,5499.9707
5766,5944.408
5946,5786.3276
5981,5909.7285
6104,5930.3276
5991,6001.7173
5670,5936.1987
5709,5706.509
5416,5739.0195
5793,5491.373
