,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,289.43539801021706,237.18942992298315,4.329668157574613,0.0,0.0,0.0
median,283.82416577985475,232.41576109541222,4.241804199421999,0.0,0.0,0.0
std,20.5242661339704,15.79725073676382,0.25121614620992544,0.0,0.0,0.0
