,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,413.20191467012063,344.7110509128435,6.23432918784026,0.0,0.0,0.0
median,363.1829570580675,292.20714033410906,5.329501607990981,0.0,0.0,0.0
std,129.7221446968371,128.29420983153625,2.2871943172237788,0.0,0.0,0.0
