,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,279.22504001837,222.72671995301178,4.015549720585069,0.0,0.0,0.0
median,277.76638754899807,221.5538170855978,4.000371006612085,0.0,0.0,0.0
std,4.942444766608374,5.503256108774894,0.08750906581255113,0.0,0.0,0.0
