True,Pred
4672,4671.608
4661,4934.7656
4655,4906.848
4716,4878.6235
4377,4973.4937
4484,4652.946
4911,4787.7476
5218,5094.753
5759,5501.5645
5456,5697.7363
5359,5522.6543
5305,5610.979
5769,5740.041
5565,5849.365
5367,5700.827
5633,5565.2734
5664,5765.64
6082,5905.858
6505,6041.162
5813,6277.9766
6379,6106.7573
6091,6233.7046
6219,6283.924
6052,6188.8965
6105,6034.7837
6030,6181.384
5969,6004.7324
5707,5982.917
5681,5877.003
6052,5845.101
5904,5985.74
5426,5923.3037
6005,5706.0615
5766,5903.1943
5946,5954.998
5981,6032.0303
6104,6164.2495
5991,6197.457
5670,5961.998
5709,5850.7246
5416,5849.907
5793,5741.4614
