,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,268.90504991783854,207.4149993648374,3.708797483672038,0.0,0.0,0.0
median,267.72114071606694,206.2880144817073,3.6855804969458044,0.0,0.0,0.0
std,13.861966411190409,9.446018324750641,0.17261628682768188,0.0,0.0,0.0
