,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,306.5709203619815,245.41280076768666,4.207886392792733,0.0,0.0,0.0
std,15.924918126661264,14.554965673807304,0.2568220366235169,0.0,0.0,0.0
