,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,995.3233093574157,891.1275939941406,15.39790439839697,0.0,0.0,0.0
median,818.8767711984655,709.6547478569878,12.295175729293858,0.0,0.0,0.0
std,530.4466087560486,542.3122241768782,9.354830670425107,0.0,0.0,0.0
