,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,274.32199762150594,209.62855864025295,3.786614740642634,0.0,0.0,0.0
median,273.5657711593476,209.8818824404762,3.7898370538201664,0.0,0.0,0.0
std,6.0116633006386015,4.730684573499935,0.092713385175663,0.0,0.0,0.0
