,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,387.7269367548634,293.9600106222588,5.353064219045807,0.0,0.0,0.0
median,381.99976725511294,284.4103746916119,5.198180807243464,0.0,0.0,0.0
std,47.82843990376256,37.325160416282294,0.7065439662779923,0.0,0.0,0.0
