,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,5371.413331998166,5337.693981457432,96.97701681189875,0.0,0.0,0.0
median,5367.362146779765,5333.61895297436,96.90198412992541,0.0,0.0,0.0
std,39.56335143771276,39.81277717533208,0.7330646793469007,0.0,0.0,0.0
