,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,285.90413192902514,229.59252158717106,4.162039056038404,0.0,0.0,0.0
std,12.48287734602789,12.36689710957206,0.26718493295397966,0.0,0.0,0.0
