,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,256.45695996540195,207.6392541956019,3.8271453012382883,0.0,0.0,0.0
median,253.493506644049,204.1872775607639,3.774308042252802,0.0,0.0,0.0
std,10.541270714052718,10.923317398365784,0.23369388834846705,0.0,0.0,0.0
