True,Pred
4672,5664.4097
4661,5664.4097
4655,5664.4097
4716,5664.4097
4377,5664.4097
4484,5664.4097
4911,5664.4097
5218,5664.4097
5759,5664.4097
5456,5664.4097
5359,5664.4097
5305,5664.4097
5769,5664.4097
5565,5664.4097
5367,5664.4097
5633,5664.4097
5664,5664.4097
6082,5664.4097
6505,5664.4097
5813,5664.4097
6379,5664.4097
6091,5664.4097
6219,5664.4097
6052,5664.4097
6105,5664.4097
6030,5664.4097
5969,5664.4097
5707,5664.4097
5681,5664.4097
6052,5664.4097
5904,5664.4097
5426,5664.4097
6005,5664.4097
5766,5664.4097
5946,5664.4097
5981,5664.4097
6104,5664.4097
5991,5664.4097
5670,5664.4097
5709,5664.4097
5416,5664.4097
5793,5664.4097
