,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,526.3713953012372,416.65743737599206,7.811673339051584,0.0,0.0,0.0
median,523.3387706794065,416.35237630208337,7.793635234893886,0.0,0.0,0.0
std,7.369067196729817,15.963515026964801,0.20087700489682428,0.0,0.0,0.0
