,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,286.8908213961971,233.41739480537282,4.083190043924318,0.0,0.0,0.0
median,274.94685328898737,223.21677760074013,3.870568845538053,0.0,0.0,0.0
std,44.78771741603798,38.14070841586711,0.6385843922232577,0.0,0.0,0.0
