,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,844.9873271522033,747.6920162624784,12.569537155928218,0.0,0.0,0.0
median,661.1161238275531,586.8293965657551,9.834990464818667,0.0,0.0,0.0
std,442.55469142324415,458.590343642533,7.708439739255511,0.0,0.0,0.0
