True,Pred
4369,5055.661
4672,4995.118
4661,5060.1694
4655,5056.617
4716,5083.595
4377,5103.6865
4484,5057.7637
4911,5028.7114
5218,5118.112
5759,5258.9224
5456,5491.6763
5359,5620.943
5305,5700.4517
5769,5723.621
5565,5841.025
5367,5822.3228
5633,5783.111
5664,5835.3223
6082,5890.039
6505,5994.949
5813,6195.4424
6379,6188.4263
6091,6319.244
6219,6348.409
6052,6371.5786
6105,6303.8037
6030,6332.4717
5969,6282.9033
5707,6255.119
5681,6154.823
6052,6087.839
5904,6123.4697
5426,6112.391
6005,5984.8823
5766,6064.582
5946,6064.7915
5981,6075.8237
6104,6101.539
5991,6199.21
5670,6193.6494
5709,6133.278
5416,6086.509
5793,5973.3247
5750,5968.4355
5399,5955.1553
6123,5880.2065
5730,6008.112
6015,6026.866
5989,6083.7646
6333,6122.4297
6388,6277.6333
6048,6343.111
6322,6343.633
6405,6397.1313
6523,6464.5503
