,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,308.29513046794705,235.06270191089524,4.2111766903359245,0.0,0.0,0.0
median,309.4550684350267,234.55115735853042,4.226422442492119,0.0,0.0,0.0
std,22.16121819890002,21.252351447186268,0.3989304012063968,0.0,0.0,0.0
