,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,274.90236209758075,228.3717070997807,4.005451066442716,0.0,0.0,0.0
median,251.25298937422616,203.7357755962171,3.5857115238957498,0.0,0.0,0.0
std,110.49718041850205,108.43304929287565,1.8358787463553503,0.0,0.0,0.0
