,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,921.3652840577524,808.6451093207465,13.742109205619412,0.0,0.0,0.0
median,774.0945667347091,655.7175496419271,11.180304196245714,0.0,0.0,0.0
std,442.6147729232298,452.860773357754,7.721794707719059,0.0,0.0,0.0
