,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,339.1343953554298,273.18440031828703,4.739076633877989,0.0,0.0,0.0
median,338.472180653956,272.6902804904514,4.731970868015837,0.0,0.0,0.0
std,2.2898972789922767,2.152608586240109,0.02523234724409476,0.0,0.0,0.0
