,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,258.401193328432,200.32137948495372,3.4798551066044134,0.0,0.0,0.0
median,247.90305161977903,189.875,3.3023152509049494,0.0,0.0,0.0
std,27.81211184654683,29.474801174842618,0.5243986289346789,0.0,0.0,0.0
