True,Pred
4661,4791.5063
4655,4828.6016
4716,4848.1387
4377,4880.562
4484,4775.4233
4911,4744.9043
5218,4886.119
5759,5091.181
5456,5410.9893
5359,5491.6313
5305,5486.121
5769,5451.0776
5565,5592.2812
5367,5609.344
5633,5542.0303
5664,5592.622
6082,5638.418
6505,5815.1216
5813,6073.5083
6379,5980.1074
6091,6104.7007
6219,6079.872
6052,6102.759
6105,6057.0024
6030,6046.0024
5969,6015.108
5707,5974.744
5681,5858.124
6052,5777.9546
5904,5867.64
5426,5877.97
6005,5710.5547
5766,5810.86
5946,5797.101
5981,5849.951
6104,5895.4854
5991,5965.434
5670,5965.809
5709,5845.822
5416,5782.5605
5793,5643.2827
