,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,280.64505142876516,222.80017218338816,3.9674585246231016,0.0,0.0,0.0
median,284.95312258638273,220.11011384662828,3.9098930813308233,0.0,0.0,0.0
std,11.587418411741305,9.809702557509167,0.18848793705507352,0.0,0.0,0.0
