,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,561.1720119927726,456.3598085345644,8.655599574241098,0.0,0.0,0.0
median,561.0921781204239,456.1881880326705,8.65332282869613,0.0,0.0,0.0
std,0.3713192236888932,2.472876277739812,0.02804636303530695,0.0,0.0,0.0
