True,Pred
4716,6059.5615
4377,6059.5615
4484,6059.5615
4911,6059.5615
5218,6059.5615
5759,6059.5615
5456,6059.5615
5359,6059.5615
5305,6059.5615
5769,6059.5615
5565,6059.5615
5367,6059.5615
5633,6059.5615
5664,6059.5615
6082,6059.5615
6505,6059.5615
5813,6059.5615
6379,6059.5615
6091,6059.5615
6219,6059.5615
6052,6059.5615
6105,6059.5615
6030,6059.5615
5969,6059.5615
5707,6059.5615
5681,6059.5615
6052,6059.5615
5904,6059.5615
5426,6059.5615
6005,6059.5615
5766,6059.5615
5946,6059.5615
5981,6059.5615
6104,6059.5615
5991,6059.5615
5670,6059.5615
5709,6059.5615
5416,6059.5615
5793,6059.5615
