True,Pred
4642,4603.4395
4369,4696.7314
4672,4500.996
4661,4690.3853
4655,4744.256
4716,4747.418
4377,4819.2217
4484,4536.382
4911,4546.613
5218,4921.677
5759,5273.6313
5456,5571.8726
5359,5615.215
5305,5611.6543
5769,5591.371
5565,5713.3535
5367,5701.175
5633,5640.4146
5664,5721.873
6082,5737.581
6505,5894.153
5813,6117.2725
6379,6003.797
6091,6157.7886
6219,6118.67
6052,6112.7627
6105,6098.1553
6030,6078.1465
5969,6056.3164
5707,6016.068
5681,5916.5503
6052,5854.151
5904,5944.5205
5426,5927.23
6005,5776.3975
5766,5916.849
5946,5865.4434
5981,5905.6763
6104,5969.913
5991,6012.982
5670,6013.4077
5709,5904.43
5416,5866.443
5793,5729.0044
