,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,578.3868979529278,480.2645894820601,9.120060099472823,0.0,0.0,0.0
median,578.3725314447793,480.15424262152777,9.118809440324778,0.0,0.0,0.0
std,0.06797085289976422,0.5841198697199383,0.006621207644561939,0.0,0.0,0.0
