,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,406.25579323703823,328.5313760653409,5.954867793208016,0.0,0.0,0.0
std,55.492779640860824,44.51214751722663,0.8029933120500368,0.0,0.0,0.0
