,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,391.887949175914,296.9647883234797,5.336263639692262,0.0,0.0,0.0
median,391.80455544951553,296.7527911211993,5.333147313832434,0.0,0.0,0.0
std,0.2207635596625894,1.4551996020432867,0.014459564513370535,0.0,0.0,0.0
