,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,250.68706301029988,204.2730373806424,3.47651132242151,0.0,0.0,0.0
median,230.35835633211093,185.94100952148438,3.1580044499270445,0.0,0.0,0.0
std,77.7693780914317,71.64443686530082,1.2410881509971425,0.0,0.0,0.0
