True,Pred
4661,3854.3623
4655,4065.5864
4716,4065.5059
4377,4143.0527
4484,4014.3208
4911,3938.1948
5218,4008.1501
5759,4194.8496
5456,4746.919
5359,4962.181
5305,4839.342
5769,4733.984
5565,4763.1265
5367,4875.3633
5633,4905.211
5664,4868.844
6082,4824.342
6505,5020.9536
5813,5480.869
6379,5417.6626
6091,5537.0767
6219,5471.6484
6052,5344.71
6105,5443.641
6030,5265.357
5969,5325.3164
5707,5250.67
5681,5190.898
6052,5031.7363
5904,5045.433
5426,5136.0664
6005,5086.172
5766,5082.175
5946,5085.8335
5981,5056.6943
6104,5327.9604
5991,5160.4727
5670,5315.8657
5709,5182.9087
5416,5029.1714
5793,4942.022
