,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,302.0745085728822,241.9585004926802,4.2563073321495635,0.0,0.0,0.0
median,273.51535634694517,215.4984889674831,3.810639307465003,0.0,0.0,0.0
std,89.29437929285498,89.79403847210851,1.580629205337506,0.0,0.0,0.0
