,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,488.95367407378933,417.0060762532552,7.319388257529594,0.0,0.0,0.0
median,468.5210665433359,391.6814697265625,6.831969929891765,0.0,0.0,0.0
std,155.39200913068524,160.1157419616362,2.810751549264232,0.0,0.0,0.0
