True,Pred
4716,4884.339
4377,4916.2026
4484,4800.8906
4911,4780.492
5218,4936.583
5759,5140.077
5456,5459.209
5359,5510.3633
5305,5496.9663
5769,5466.681
5565,5630.238
5367,5637.9756
5633,5563.5327
5664,5626.503
6082,5672.3516
6505,5859.4497
5813,6124.228
6379,5995.1606
6091,6143.9395
6219,6110.794
6052,6141.652
6105,6092.5786
6030,6086.3267
5969,6053.775
5707,6012.551
5681,5888.546
6052,5812.574
5904,5917.3745
5426,5917.0703
6005,5730.397
5766,5856.1455
5946,5831.538
5981,5888.401
6104,5932.6094
5991,6003.958
5670,5997.6543
5709,5868.2764
5416,5813.8354
5793,5671.0625
5750,5742.1177
5399,5764.8257
6123,5640.372
5730,5855.961
6015,5819.1904
5989,5909.713
6333,5947.873
6388,6101.565
6048,6204.789
6322,6126.151
6405,6189.305
6523,6255.236
