,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,257.2318982612857,199.75635098544035,3.6031323959409827,0.0,0.0,0.0
median,256.4368331217332,196.20426247336647,3.5193369982030394,0.0,0.0,0.0
std,13.418548222669497,11.472901377122016,0.22567326229616266,0.0,0.0,0.0
