True,Pred
4323,4464.777
4825,4187.729
4462,4674.013
4642,4322.378
4369,4496.742
4672,4232.289
4661,4525.803
4655,4515.1475
4716,4509.3345
4377,4568.4253
4484,4240.039
4911,4343.6885
5218,4757.321
5759,5054.71
5456,5578.773
5359,5285.259
5305,5191.296
5769,5138.9854
5565,5588.4585
5367,5390.845
5633,5199.0444
5664,5456.7173
6082,5486.7456
6505,5891.6606
5813,6301.4175
6379,5631.082
6091,6179.3623
6219,5900.3784
6052,6024.3706
6105,5862.6
6030,5913.9404
5969,5841.288
5707,5782.1973
5681,5528.3994
6052,5503.214
5904,5862.6
5426,5719.233
6005,5256.1973
5766,5817.0713
5946,5585.553
5981,5759.918
6104,5793.822
5991,5912.9727
5670,5803.509
5709,5492.558
5416,5530.3374
5793,5246.5103
