,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,378.3106691497001,306.35100423177084,5.448945718629743,0.0,0.0,0.0
median,373.15250766818855,296.59765625,5.35567540517785,0.0,0.0,0.0
std,34.268123524137465,35.24675104151999,0.5683660371344493,0.0,0.0,0.0
