,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,502.9895588863337,440.42609385614816,7.927194040292801,0.0,0.0,0.0
median,433.8906546264434,358.1516272503397,6.397247690605362,0.0,0.0,0.0
std,239.16474541957263,247.35365894237958,4.443967536044649,0.0,0.0,0.0
