,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,235.3058705452713,191.58827690972223,3.2636001512151873,0.0,0.0,0.0
median,236.78172226028096,194.43644205729166,3.291144987493526,0.0,0.0,0.0
std,11.259523306212104,10.655838641997404,0.16911853292516407,0.0,0.0,0.0
