,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,253.20436108435698,208.9454929216534,3.8124516290906088,0.0,0.0,0.0
median,246.5943416302469,204.4061876662234,3.718285007749879,0.0,0.0,0.0
std,15.225671864137706,11.05590051753089,0.20727437810912852,0.0,0.0,0.0
