,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,278.7394457356692,227.82610243055555,3.8718940182320707,0.0,0.0,0.0
median,273.7214121289069,224.37506510416665,3.8221224909272733,0.0,0.0,0.0
std,12.33135423330506,7.381615670911508,0.10131663595660896,0.0,0.0,0.0
