True,Pred
4377,4789.6323
4484,4528.909
4911,4567.7593
5218,4915.4937
5759,5237.98
5456,5566.439
5359,5546.724
5305,5505.48
5769,5466.094
5565,5645.696
5367,5634.904
5633,5567.896
5664,5650.2524
6082,5690.106
6505,5849.3286
5813,6046.8296
6379,5890.5996
6091,6024.035
6219,5981.0566
6052,6008.326
6105,5966.65
6030,5973.164
5969,5952.1133
5707,5925.158
5681,5825.3525
6052,5777.1694
5904,5889.766
5426,5875.3594
6005,5704.5396
5766,5842.327
5946,5806.896
5981,5853.3364
6104,5881.096
5991,5932.515
5670,5914.4795
5709,5799.837
5416,5770.2188
5793,5655.564
