,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,278.89972482474906,209.95048014322916,3.7773355789315812,0.0,0.0,0.0
median,278.74911524881213,209.56934236225328,3.772132031037852,0.0,0.0,0.0
std,1.7509049248679076,1.3323516182704989,0.020076045798215415,0.0,0.0,0.0
